"-0.041598","K05349","beta-glucosidase [EC:3.2.1.21]"
"-0.08003","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"-0.059809","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"-0.082487","K05601","hydroxylamine reductase [EC:1.7.99.1]"
"-0.056135","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.0096065","K05846","osmoprotectant transport system permease protein"
"-0.026044","K06041","arabinose-5-phosphate isomerase [EC:5.3.1.13]"
"-0.064585","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"-0.044822","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"-0.02249","K06287","septum formation protein"
"-0.050037","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"-0.043099","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"-0.01831","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.019476","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"-0.058279","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"-0.045145","K07007","uncharacterized protein"
"-0.060682","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.059088","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"-0.0021416","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"-0.014501","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.013427","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"-0.055906","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"-0.017929","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"-0.077478","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"-0.042927","K07668","two-component system, OmpR family, response regulator VicR"
"-0.0041703","K07720","two-component system, response regulator YesN"
"-0.074747","K07775","two-component system, OmpR family, response regulator ResD"
"-0.031569","K07776","two-component system, OmpR family, response regulator RegX3"
"-0.055121","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"-0.037154","K08303","putative protease [EC:3.4.-.-]"
"0.05571","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.074915","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"-0.032801","K09457","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"-0.016412","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.0062531","K09808","lipoprotein-releasing system permease protein"
"-0.042904","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.020901","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"-0.057381","K09811","cell division transport system permease protein"
"-0.023821","K09812","cell division transport system ATP-binding protein"
"0.038686","K09815","zinc transport system substrate-binding protein"
"0.016725","K09816","zinc transport system permease protein"
"-0.0088317","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"-0.041067","K09903","uridylate kinase [EC:2.7.4.22]"
"-0.035696","K10823","oligopeptide transport system ATP-binding protein"
"0.025922","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"0.0673","K11069","spermidine/putrescine transport system substrate-binding protein"
"0.067359","K11070","spermidine/putrescine transport system permease protein"
"0.071448","K11071","spermidine/putrescine transport system permease protein"
"-0.041911","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.065106","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"-0.060447","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"-0.038999","K11720","lipopolysaccharide export system permease protein"
"0.011224","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"-0.0042685","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.049199","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.025868","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"-0.011183","K11904","type VI secretion system secreted protein VgrG"
"-0.015917","K11907","type VI secretion system protein VasG"
"0.023935","K12373","hexosaminidase [EC:3.2.1.52]"
"0.033978","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"-0.040291","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"-0.053407","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"-0.053536","K13789","geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"-0.068978","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"-0.0047392","K14645","serine protease [EC:3.4.21.-]"
"-0.03927","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.039772","K15125","filamentous hemagglutinin"
"0.045454","K15580","oligopeptide transport system substrate-binding protein"
"-0.045993","K15582","oligopeptide transport system permease protein"
"-0.038164","K15583","oligopeptide transport system ATP-binding protein"
"0.00021777","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.01993","K15986","manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]"
"-0.068597","K16028","O-methyltransferase"
"-0.06195","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"-0.039455","K16554","polysaccharide biosynthesis transport protein"
"-0.034269","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"-0.01124","K16785","energy-coupling factor transport system permease protein"
"-0.055552","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"-0.057218","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.028581","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"-0.064071","K17828","dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]"
"0.010836","K18139","outer membrane protein, multidrug efflux system"
"-0.029327","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"-0.059948","K19270","sugar-phosphatase [EC:3.1.3.23]"
"-0.042981","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"-0.042163","K19353","heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-]"
"-0.074644","K19354","heptose III glucuronosyltransferase [EC:2.4.1.-]"
"-0.021166","K20276","large repetitive protein"
"0.011644","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"-0.035275","K21029","molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]"
"-0.0055711","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.075006","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.036002","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"-0.059227","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"-0.049984","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"-0.062252","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
