"0.029802","-0.02633","K00077","2-dehydropantoate 2-reductase [EC:1.1.1.169]"
"-0.012127","-0.0060589","K00086","1,3-propanediol dehydrogenase [EC:1.1.1.202]"
"0.0065167","0.015298","K00087","xanthine dehydrogenase molybdenum-binding subunit [EC:1.17.1.4]"
"0.027779","-0.012401","K00088","IMP dehydrogenase [EC:1.1.1.205]"
"0.0065351","0.013334","K00090","glyoxylate/hydroxypyruvate/2-ketogluconate reductase [EC:1.1.1.79 1.1.1.81 1.1.1.215]"
"-0.012768","0.029726","K00096","glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]"
"-0.012478","0.041327","K00097","4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]"
"0.012887","0.025342","K00099","1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]"
"-0.023508","0.0063943","K00100","butanol dehydrogenase [EC:1.1.1.-]"
"0.011064","0.02627","K00101","L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]"
"0.012391","0.027499","K00102","D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]"
"0.011127","0.029307","K00104","glycolate oxidase [EC:1.1.3.15]"
"0.027047","-0.024903","K00105","alpha-glycerophosphate oxidase [EC:1.1.3.21]"
"-0.013647","0.013172","K00108","choline dehydrogenase [EC:1.1.99.1]"
"0.010582","0.0053767","K00111","glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]"
"0.018497","0.0094254","K00112","glycerol-3-phosphate dehydrogenase subunit B [EC:1.1.5.3]"
"0.01862","0.0091708","K00113","glycerol-3-phosphate dehydrogenase subunit C [EC:1.1.5.3]"
"0.0071754","0.023886","K00116","malate dehydrogenase (quinone) [EC:1.1.5.4]"
"-0.0086067","0.010322","K00117","quinoprotein glucose dehydrogenase [EC:1.1.5.2]"
"0.012849","0.026782","K00121","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]"
"0.016263","0.018175","K00123","formate dehydrogenase major subunit [EC:1.17.1.9]"
"0.017359","0.017421","K00124","formate dehydrogenase iron-sulfur subunit"
"0.017837","0.017006","K00127","formate dehydrogenase subunit gamma"
"0.012914","-0.00055915","K00128","aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]"
"-0.01643","-0.011315","K00130","betaine-aldehyde dehydrogenase [EC:1.2.1.8]"
"0.02666","-0.030043","K00131","glyceraldehyde-3-phosphate dehydrogenase (NADP+) [EC:1.2.1.9]"
"0.013603","-0.0019636","K00132","acetaldehyde dehydrogenase (acetylating) [EC:1.2.1.10]"
"0.029044","-0.0048889","K00133","aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]"
"0.028986","-0.01031","K00134","glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]"
"-0.010033","0.027214","K00135","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"-0.0086051","0.010921","K00137","aminobutyraldehyde dehydrogenase [EC:1.2.1.19]"
"-0.019837","0.022223","K00138","aldehyde dehydrogenase [EC:1.2.1.-]"
"0.0033451","0.022347","K00140","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]"
"-0.012302","-0.011011","K00141","benzaldehyde dehydrogenase (NAD) [EC:1.2.1.28]"
"0.012366","0.0097738","K00145","N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]"
"-0.0083025","0.0082564","K00146","phenylacetaldehyde dehydrogenase [EC:1.2.1.39]"
"0.029007","-0.0075062","K00147","glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]"
"-0.01505","0.00656","K00148","glutathione-independent formaldehyde dehydrogenase [EC:1.2.1.46]"
"-0.011656","-0.012942","K00151","5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]"
"-0.017956","-0.0043804","K00156","pyruvate dehydrogenase (quinone) [EC:1.2.5.1]"
"0.027606","-0.028428","K00158","pyruvate oxidase [EC:1.2.3.3]"
"0.029277","-0.025847","K00161","pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]"
"0.029086","-0.025691","K00162","pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]"
"0.013483","0.02061","K00163","pyruvate dehydrogenase E1 component [EC:1.2.4.1]"
"0.012194","0.022284","K00164","2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]"
"-0.012239","0.01441","K00167","2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4]"
"0.021509","-0.0030137","K00174","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]"
"0.02018","0.0015411","K00175","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]"
"-0.013756","0.031147","K00176","2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]"
"-0.014142","0.031178","K00177","2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]"
"-0.017086","0.012334","K00184","prokaryotic molybdopterin-containing oxidoreductase family, iron-sulfur binding subunit"
"0.0056543","0.014512","K00198","anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4]"
"0.013265","0.027787","K00208","enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]"
"-0.019826","0.012389","K00209","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]"
"0.028097","-0.012552","K00215","4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]"
"-0.013512","0.026253","K00216","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase [EC:1.3.1.28]"
"0.027909","-0.030253","K00218","protochlorophyllide reductase [EC:1.3.1.33]"
"0.0070432","0.01131","K00220","cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]"
"0.029117","-0.022185","K00226","dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]"
"-0.01152","0.036633","K00228","coproporphyrinogen III oxidase [EC:1.3.3.3]"
"0.014174","0.021157","K00230","menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]"
"0.022143","-0.0060477","K00231","protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]"
"0.0016623","0.032625","K00239","succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]"
"-0.0010353","0.026168","K00240","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]"
"-0.0045604","0.02835","K00241","succinate dehydrogenase / fumarate reductase, cytochrome b subunit"
"-0.010417","0.024828","K00242","succinate dehydrogenase / fumarate reductase, membrane anchor subunit"
"0.030335","-0.016771","K00244","fumarate reductase flavoprotein subunit [EC:1.3.5.4]"
"0.016827","0.018769","K00245","fumarate reductase iron-sulfur subunit [EC:1.3.5.4]"
"0.016827","0.018769","K00246","fumarate reductase subunit C"
"0.017151","0.018307","K00247","fumarate reductase subunit D"
"0.027554","-0.011011","K00248","butyryl-CoA dehydrogenase [EC:1.3.8.1]"
"0.025245","-0.01994","K00249","acyl-CoA dehydrogenase [EC:1.3.8.7]"
"0.025471","-0.021233","K00252","glutaryl-CoA dehydrogenase [EC:1.3.8.6]"
"0.026762","-0.0098179","K00253","isovaleryl-CoA dehydrogenase [EC:1.3.8.4]"
"0.012267","0.02224","K00254","dihydroorotate dehydrogenase [EC:1.3.5.2]"
"0.013065","0.012299","K00255","long-chain-acyl-CoA dehydrogenase [EC:1.3.8.8]"
"0.027808","-0.031113","K00259","alanine dehydrogenase [EC:1.4.1.1]"
"0.023408","0.00051197","K00260","glutamate dehydrogenase [EC:1.4.1.2]"
"0.0053596","0.014098","K00261","glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]"
"0.026889","-0.0044483","K00262","glutamate dehydrogenase (NADP+) [EC:1.4.1.4]"
"0.00086735","-0.011438","K00265","glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]"
"0.019399","0.0016518","K00266","glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]"
"0.014409","0.025507","K00275","pyridoxamine 5-phosphate oxidase [EC:1.4.3.5]"
"0.0039095","0.034383","K00278","L-aspartate oxidase [EC:1.4.3.16]"
"-0.0090232","0.029996","K00281","glycine dehydrogenase [EC:1.4.4.2]"
"-0.02276","0.011862","K00282","glycine dehydrogenase subunit 1 [EC:1.4.4.2]"
"-0.022682","0.01239","K00283","glycine dehydrogenase subunit 2 [EC:1.4.4.2]"
"0.0062223","0.012794","K00284","glutamate synthase (ferredoxin) [EC:1.4.7.1]"
"0.028512","-0.019019","K00285","D-amino-acid dehydrogenase [EC:1.4.5.1]"
"0.029997","-0.012485","K00286","pyrroline-5-carboxylate reductase [EC:1.5.1.2]"
"0.029016","-0.014769","K00287","dihydrofolate reductase [EC:1.5.1.3]"
"0.026393","-0.016806","K00290","saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]"
"-0.017597","0.0087874","K00294","1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]"
"0.029107","-0.010569","K00297","methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]"
"-0.015386","-0.002982","K00299","FMN reductase [EC:1.5.1.38]"
"-0.012039","0.02756","K00302","sarcosine oxidase, subunit alpha [EC:1.5.3.1]"
"-0.016318","0.010714","K00318","proline dehydrogenase [EC:1.5.-.-]"
"-0.012721","-0.0035506","K00322","NAD(P) transhydrogenase [EC:1.6.1.1]"
"0.016181","0.019932","K00324","NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]"
"0.016593","0.019607","K00325","NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]"
"-0.017524","0.035433","K00330","NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]"
"-0.017547","0.035441","K00331","NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]"
"-0.01597","0.034293","K00332","NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]"
"-0.016189","0.034326","K00333","NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]"
"-0.016415","0.03642","K00334","NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]"
"-0.014899","0.0378","K00335","NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]"
"-0.0046025","0.024084","K00336","NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]"
"-0.017514","0.035151","K00337","NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]"
"-0.017564","0.035425","K00338","NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]"
"-0.017531","0.035437","K00339","NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]"
"-0.017525","0.035434","K00340","NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]"
"-0.017543","0.035192","K00341","NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]"
"-0.018326","0.035403","K00342","NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]"
"-0.017641","0.035674","K00343","NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]"
"0.026782","-0.0096905","K00355","NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]"
"0.0081642","0.0066623","K00362","nitrite reductase (NADH) large subunit [EC:1.7.1.15]"
"-0.013363","-0.012469","K00363","nitrite reductase (NADH) small subunit [EC:1.7.1.15]"
"0.028038","-0.015927","K00364","GMP reductase [EC:1.7.1.7]"
"0.0037334","0.021909","K00366","ferredoxin-nitrite reductase [EC:1.7.7.1]"
"-0.0097068","-0.0080764","K00367","ferredoxin-nitrate reductase [EC:1.7.7.2]"
"-0.0010466","0.030707","K00368","nitrite reductase (NO-forming) [EC:1.7.2.1]"
"-0.00018878","0.0092782","K00370","nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-]"
"0.0010616","0.0094483","K00371","nitrate reductase / nitrite oxidoreductase, beta subunit [EC:1.7.5.1 1.7.99.-]"
"-0.013889","-0.0055281","K00372","assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]"
"0.0014674","0.0097638","K00373","nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW"
"0.0011017","0.0097707","K00374","nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.-]"
"-0.014603","0.039057","K00376","nitrous-oxide reductase [EC:1.7.2.4]"
"0.008958","0.029419","K00380","sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]"
"0.0043202","0.034771","K00381","sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]"
"0.027799","-0.0054854","K00382","dihydrolipoamide dehydrogenase [EC:1.8.1.4]"
"0.030596","-0.016823","K00383","glutathione reductase (NADPH) [EC:1.8.1.7]"
"0.02733","-0.011441","K00384","thioredoxin reductase (NADPH) [EC:1.8.1.9]"
"-0.014277","0.024986","K00385","anaerobic sulfite reductase subunit C"
"-0.014781","-0.00069694","K00387","sulfite oxidase [EC:1.8.3.1]"
"-0.010663","0.038835","K00390","phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]"
"0.00057523","0.024744","K00392","sulfite reductase (ferredoxin) [EC:1.8.7.1]"
"-0.012546","0.037082","K00404","cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]"
"-0.012521","0.037218","K00405","cytochrome c oxidase cbb3-type subunit II"
"-0.012559","0.037804","K00406","cytochrome c oxidase cbb3-type subunit III"
"-0.011333","0.037572","K00407","cytochrome c oxidase cbb3-type subunit IV"
"-0.012743","0.03764","K00411","ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]"
"-0.012801","0.037654","K00412","ubiquinol-cytochrome c reductase cytochrome b subunit"
"-0.012734","0.037644","K00413","ubiquinol-cytochrome c reductase cytochrome c1 subunit"
"-0.011302","0.014873","K00424","cytochrome bd-I ubiquinol oxidase subunit X [EC:1.10.3.14]"
"0.024878","0.0039278","K00425","cytochrome bd ubiquinol oxidase subunit I [EC:1.10.3.14]"
"0.024868","0.003953","K00426","cytochrome bd ubiquinol oxidase subunit II [EC:1.10.3.14]"
"0.026614","-0.015281","K00432","glutathione peroxidase [EC:1.11.1.9]"
"-0.011285","-0.01035","K00435","Fe-coproporphyrin III decarboxylase [EC:1.11.1.-]"
"-0.015488","-0.0068651","K00441","coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]"
"-0.012931","-0.013227","K00446","catechol 2,3-dioxygenase [EC:1.13.11.2]"
"-0.014496","0.013208","K00457","4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]"
"0.00044639","0.030438","K00459","nitronate monooxygenase [EC:1.13.12.16]"
"-0.022815","0.014713","K00467","lactate 2-monooxygenase [EC:1.13.12.4]"
"-0.01085","0.014871","K00472","prolyl 4-hydroxylase [EC:1.14.11.2]"
"-0.0084189","0.039198","K00484","flavin reductase (NADH) [EC:1.5.1.36]"
"0.0090314","-0.027588","K00496","alkane 1-monooxygenase [EC:1.14.15.3]"
"-0.012177","0.01331","K00500","phenylalanine-4-hydroxylase [EC:1.14.16.1]"
"-0.010262","0.037819","K00514","zeta-carotene desaturase [EC:1.3.5.6]"
"-0.011946","0.036618","K00523","CDP-4-dehydro-6-deoxyglucose reductase, E3 [EC:1.17.1.1]"
"0.02955","-0.009409","K00525","ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]"
"0.029831","-0.011073","K00526","ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]"
"-0.003382","0.032096","K00527","ribonucleoside-triphosphate reductase (thioredoxin) [EC:1.17.4.2]"
"-0.016166","0.0047966","K00529","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]"
"0.019198","-0.016129","K00547","homocysteine S-methyltransferase [EC:2.1.1.10]"
"0.013712","0.025577","K00548","5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]"
"0.03001","-0.015658","K00549","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]"
"0.029998","-0.0093961","K00558","DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]"
"0.022571","-0.021777","K00559","sterol 24-C-methyltransferase [EC:2.1.1.41]"
"0.029702","-0.010702","K00560","thymidylate synthase [EC:2.1.1.45]"
"0.029286","-0.0077872","K00566","tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]"
"-0.0025603","0.024619","K00568","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]"
"0.023471","-0.019784","K00570","phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]"
"-0.020116","0.005114","K00575","chemotaxis protein methyltransferase CheR [EC:2.1.1.80]"
"0.030056","-0.016088","K00588","caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]"
"0.0018429","0.02427","K00595","precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]"
"0.029114","-0.011242","K00600","glycine hydroxymethyltransferase [EC:2.1.2.1]"
"0.027437","-0.012212","K00602","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]"
"0.010725","-0.0037632","K00603","glutamate formiminotransferase [EC:2.1.2.5]"
"0.028692","-0.0065118","K00604","methionyl-tRNA formyltransferase [EC:2.1.2.9]"
"-0.012992","0.031177","K00605","aminomethyltransferase [EC:2.1.2.10]"
"-0.013387","0.031541","K00606","3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]"
"0.0293","-0.016327","K00609","aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]"
"-0.014002","0.041155","K00610","aspartate carbamoyltransferase regulatory subunit"
"0.026923","-0.0023321","K00611","ornithine carbamoyltransferase [EC:2.1.3.3]"
"-0.015229","-0.01179","K00613","glycine amidinotransferase [EC:2.1.4.1]"
"0.02867","-0.0062288","K00615","transketolase [EC:2.2.1.1]"
"0.028684","-0.0076035","K00616","transaldolase [EC:2.2.1.2]"
"-0.016098","-0.0073147","K00619","amino-acid N-acetyltransferase [EC:2.3.1.1]"
"0.0081499","-0.005245","K00620","glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]"
"0.030988","-0.020259","K00625","phosphate acetyltransferase [EC:2.3.1.8]"
"0.027833","-0.027907","K00626","acetyl-CoA C-acetyltransferase [EC:2.3.1.9]"
"0.029589","-0.014584","K00627","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]"
"0.017682","0.017334","K00631","glycerol-3-phosphate O-acyltransferase [EC:2.3.1.15]"
"0.017688","0.0099965","K00632","acetyl-CoA acyltransferase [EC:2.3.1.16]"
"0.014651","-0.019316","K00634","phosphate butyryltransferase [EC:2.3.1.19]"
"0.016032","0.0066963","K00639","glycine C-acetyltransferase [EC:2.3.1.29]"
"0.029625","-0.015778","K00640","serine O-acetyltransferase [EC:2.3.1.30]"
"0.012857","0.023756","K00641","homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]"
"-0.012888","0.011858","K00643","5-aminolevulinate synthase [EC:2.3.1.37]"
"0.028407","-0.0066116","K00645","[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]"
"0.0067057","0.032765","K00647","3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]"
"0.027736","-0.0071787","K00648","3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]"
"0.029457","-0.026367","K00651","homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]"
"0.018946","0.015578","K00652","8-amino-7-oxononanoate synthase [EC:2.3.1.47]"
"0.023479","0.0028973","K00655","1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]"
"0.029621","-0.005509","K00656","formate C-acetyltransferase [EC:2.3.1.54]"
"0.025457","-0.014713","K00657","diamine N-acetyltransferase [EC:2.3.1.57]"
"0.010327","0.024653","K00658","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]"
"-0.014273","0.032432","K00673","arginine N-succinyltransferase [EC:2.3.1.109]"
"0.028422","-0.015404","K00674","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]"
"0.011058","0.031246","K00677","UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]"
"-0.0033642","0.018918","K00681","gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]"
"0.02769","-0.029919","K00687","penicillin-binding protein 2B"
"0.028935","-0.0077923","K00688","glycogen phosphorylase [EC:2.4.1.1]"
"0.021395","-0.035068","K00689","dextransucrase [EC:2.4.1.5]"
"0.029139","-0.022555","K00690","sucrose phosphorylase [EC:2.4.1.7]"
"-0.011517","0.037859","K00691","maltose phosphorylase [EC:2.4.1.8]"
"-0.00075975","-0.025746","K00692","levansucrase [EC:2.4.1.10]"
"-0.0084928","0.033559","K00693","glycogen synthase [EC:2.4.1.11]"
"0.015252","-0.011905","K00694","cellulose synthase (UDP-forming) [EC:2.4.1.12]"
"-0.018242","0.012782","K00697","trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]"
"0.028606","-0.0075201","K00700","1,4-alpha-glucan branching enzyme [EC:2.4.1.18]"
"0.025684","-0.022037","K00701","cyclomaltodextrin glucanotransferase [EC:2.4.1.19]"
"0.030106","-0.01289","K00703","starch synthase [EC:2.4.1.21]"
"0.030035","-0.010625","K00705","4-alpha-glucanotransferase [EC:2.4.1.25]"
"-0.0093737","0.02727","K00709","histo-blood group ABO system transferase [EC:2.4.1.40 2.4.1.37]"
"0.030253","-0.020223","K00712","poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]"
"0.020454","-0.020609","K00713","UDP-glucose:(glucosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.-]"
"0.01648","-0.017901","K00720","ceramide glucosyltransferase [EC:2.4.1.80]"
"0.015298","-0.0078988","K00721","dolichol-phosphate mannosyltransferase [EC:2.4.1.83]"
"-0.019618","-0.005277","K00728","dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]"
"-0.0040519","0.03143","K00743","N-acetyllactosaminide 3-alpha-galactosyltransferase [EC:2.4.1.87]"
"0.01185","0.029762","K00748","lipid-A-disaccharide synthase [EC:2.4.1.182]"
"0.027067","-0.032124","K00756","pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]"
"0.029615","-0.014194","K00757","uridine phosphorylase [EC:2.4.2.3]"
"-0.018422","-0.005255","K00758","thymidine phosphorylase [EC:2.4.2.4]"
"0.02887","-0.012582","K00759","adenine phosphoribosyltransferase [EC:2.4.2.7]"
