name	description	database	size	setRank	pSetRank	correctedPValue	adjustedPValue
map00550	Peptidoglycan biosynthesis	KEGG	80	0.00362388763556708	1	9.97753247450845e-06	0.000159640519592135
map03018	RNA degradation	KEGG	79	0.00119957678024439	1	0.00192787659154004	0.000159640519592135
map01051	Biosynthesis of ansamycins	KEGG	64	0.00206693310803798	1	0.0043290043290044	0.000159640519592135
map02024	Quorum sensing	KEGG	338	0.00827409834088648	1	0.00513007288294622	0.000159640519592135
map04112	Cell cycle - Caulobacter	KEGG	32	0.00166551942156549	1	0.0176365179666132	0.000159640519592135
map00780	Biotin metabolism	KEGG	53	0.00408352818738057	1	0.0448650896401535	0.000159640519592135
map00900	Terpenoid backbone biosynthesis	KEGG	109	0.00295602763263032	1	0.0528674088162882	0.000159640519592135
map00670	One carbon pool by folate	KEGG	51	0.00194542465850343	1	0.0707304294478003	0.000159640519592135
map00770	Pantothenate and CoA biosynthesis	KEGG	74	0.00395600581233596	1	0.0734726424614355	0.000159640519592135
map00450	Selenocompound metabolism	KEGG	60	0.00169057891714673	1	0.0758336003066631	0.000159640519592135
map00300	Lysine biosynthesis	KEGG	83	0.00574459271647436	1	0.155881953968749	0.000159640519592135
map00540	Lipopolysaccharide biosynthesis	KEGG	116	0.00216326721565471	1	0.156076027322859	0.000159640519592135
map00510	N-Glycan biosynthesis	KEGG	53	0.00277431950774874	1	0.235930735930736	0.000159640519592135
map01232	Nucleotide metabolism	KEGG	177	0.00240467107942893	1	0.238192945388654	0.000159640519592135
map00564	Glycerophospholipid metabolism	KEGG	171	0.00356735700740396	1	0.239550866080044	0.000159640519592135
map00620	Pyruvate metabolism	KEGG	164	0.00725603749697594	1	0.293793976748548	0.000159640519592135
map00552	Teichoic acid biosynthesis	KEGG	53	0.00111193348531099	1	0.301819562833929	0.000159640519592135
map05111	Biofilm formation - Vibrio cholerae	KEGG	114	0.00246283602789784	1	0.365694474319204	0.000159640519592135
map02020	Two-component system	KEGG	552	0.003438984791192	1	0.386472479362162	0.000159640519592135
map00740	Riboflavin metabolism	KEGG	78	0.00106129684687533	1	0.430735930735931	0.000159640519592135
map00140	Steroid hormone biosynthesis	KEGG	146	0.00181351310962673	1	0.435064935064935	0.000159640519592135
map00220	Arginine biosynthesis	KEGG	83	0.00348232950722395	1	0.450958129341767	0.000159640519592135
map00730	Thiamine metabolism	KEGG	67	0.00104227276949063	1	0.461964780532545	0.000159640519592135
map00061	Fatty acid biosynthesis	KEGG	97	0.00578132735161188	1	0.47599777072124	0.000159640519592135
map00330	Arginine and proline metabolism	KEGG	176	0.00238980726802279	1	0.478642994227053	0.000159640519592135
map00051	Fructose and mannose metabolism	KEGG	166	0.00230762200450211	1	0.481115457372071	0.000159640519592135
map04146	Peroxisome	KEGG	74	0.00132552065917591	1	0.523809523809524	0.000159640519592135
map01220	Degradation of aromatic compounds	KEGG	478	0.00557444442268594	1	0.530987377445927	0.000159640519592135
map00760	Nicotinate and nicotinamide metabolism	KEGG	149	0.0013941874047496	1	0.544263863574981	0.000159640519592135
map02010	ABC transporters	KEGG	653	0.00167929452138167	1	0.544313902080019	0.000159640519592135
map00940	Phenylpropanoid biosynthesis	KEGG	90	0.0016773568178178	1	0.551027337276512	0.000159640519592135
map04122	Sulfur relay system	KEGG	40	0.0010612968468753	1	0.557901901578219	0.000159640519592135
map00052	Galactose metabolism	KEGG	124	0.00594748441555696	1	0.578759460562127	0.000159640519592135
map04214	Apoptosis - fly	KEGG	57	0.00457161585945789	1	0.584415584415584	0.000159640519592135
map04016	MAPK signaling pathway - plant	KEGG	54	0.00133199759364799	1	0.586580086580087	0.000159640519592135
map00650	Butanoate metabolism	KEGG	160	0.00357876053844574	1	0.587554140452652	0.000159640519592135
map02026	Biofilm formation - Escherichia coli	KEGG	67	0.00128609171166808	1	0.590486727029707	0.000159640519592135
map00561	Glycerolipid metabolism	KEGG	129	0.00229315488307272	1	0.601427604260593	0.000159640519592135
map00630	Glyoxylate and dicarboxylate metabolism	KEGG	163	0.00422670727655273	1	0.604038609414266	0.000159640519592135
map00500	Starch and sucrose metabolism	KEGG	143	0.00135802109240814	1	0.611233145325016	0.000159640519592135
map00790	Folate biosynthesis	KEGG	142	0.00178284050769084	1	0.623808584763032	0.000159640519592135
map04080	Neuroactive ligand-receptor interaction	KEGG	380	0.00273638741946933	1	0.633843521375352	0.000159640519592135
map00920	Sulfur metabolism	KEGG	142	0.00231609858924609	1	0.648358526317594	0.000159640519592135
map00261	Monobactam biosynthesis	KEGG	67	0.00255604943673677	1	0.656713073629381	0.000159640519592135
map00750	Vitamin B6 metabolism	KEGG	53	0.000934735153437186	1	0.658157272323074	0.000159640519592135
map00520	Amino sugar and nucleotide sugar metabolism	KEGG	274	0.00269722259831949	1	0.680973652396835	0.000159640519592135
map00910	Nitrogen metabolism	KEGG	87	0.00124753018529092	1	0.686940680433088	0.000159640519592135
map00470	D-Amino acid metabolism	KEGG	120	0.00385796671971652	1	0.697322893592494	0.000159640519592135
map00460	Cyanoamino acid metabolism	KEGG	81	0.00190878592652059	1	0.697400658480401	0.000159640519592135
map00402	Benzoxazinoid biosynthesis	KEGG	17	0.000934735153437186	1	0.707792207792208	0.000159640519592135
map04216	Ferroptosis	KEGG	62	0.00224975845079771	1	0.716450216450216	0.000159640519592135
map04068	FoxO signaling pathway	KEGG	107	0.00437108471724062	1	0.740124762533515	0.000159640519592135
map04150	mTOR signaling pathway	KEGG	121	0.00409445444491251	1	0.74187490022631	0.000159640519592135
map04152	AMPK signaling pathway	KEGG	107	0.00522319206707418	1	0.74187490022631	0.000159640519592135
map02025	Biofilm formation - Pseudomonas aeruginosa	KEGG	98	0.00135848175632871	1	0.75974025974026	0.000159640519592135
map00350	Tyrosine metabolism	KEGG	162	0.0021991434163149	1	0.794658458583763	0.000159640519592135
map00643	Styrene degradation	KEGG	49	0.00175669854415221	1	0.795053103079133	0.000159640519592135
map00260	Glycine, serine and threonine metabolism	KEGG	157	0.00126665539410748	1	0.797099186955627	0.000159640519592135
map00524	Neomycin, kanamycin and gentamicin biosynthesis	KEGG	139	0.000934735153437186	1	0.818407189339944	0.000159640519592135
map00983	Drug metabolism - other enzymes	KEGG	84	0.00151506784410978	1	0.83982683982684	0.000159640519592135
map04024	cAMP signaling pathway	KEGG	193	0.00290042589280237	1	0.851807194974223	0.000159640519592135
map01055	Biosynthesis of vancomycin group antibiotics	KEGG	48	0.00133199759364799	1	0.858081903635049	0.000159640519592135
map00480	Glutathione metabolism	KEGG	95	0.00107592825626589	1	0.864690517270337	0.000159640519592135
map00430	Taurine and hypotaurine metabolism	KEGG	53	0.00229251667394548	1	0.866855864120789	0.000159640519592135
map00999	Biosynthesis of various plant secondary metabolites	KEGG	186	0.00325100534742083	1	0.875412619070075	0.000159640519592135
map00860	Porphyrin metabolism	KEGG	287	0.000934735153437186	1	0.878787878787879	0.000159640519592135
map00053	Ascorbate and aldarate metabolism	KEGG	119	0.00316226968732416	1	0.883530063573448	0.000159640519592135
map00901	Indole alkaloid biosynthesis	KEGG	112	0.000934735153437186	1	0.904761904761905	0.000159640519592135
map00333	Prodigiosin biosynthesis	KEGG	38	0.00114708271236267	1	0.909090909090909	0.000159640519592135
map00280	Valine, leucine and isoleucine degradation	KEGG	111	0.00283606717234239	1	0.923923760856704	0.000159640519592135
map00340	Histidine metabolism	KEGG	94	0.000978131133359932	1	0.924166399693337	0.000159640519592135
map01065	Biosynthesis of alkaloids derived from histidine and purine	KEGG	35	0.00379544527247467	1	0.924166399693337	0.000159640519592135
map00680	Methane metabolism	KEGG	283	0.00311564263438749	1	0.931862786526561	0.000159640519592135
map02060	Phosphotransferase system (PTS)	KEGG	129	0.000934735153437186	1	0.934327304355753	0.000159640519592135
map00640	Propanoate metabolism	KEGG	136	0.0030316148541736	1	0.941558441558441	0.000159640519592135
map00600	Sphingolipid metabolism	KEGG	77	0.00493707491731695	1	0.948837317544287	0.000159640519592135
map00040	Pentose and glucuronate interconversions	KEGG	147	0.00136279850907848	1	0.948892198527429	0.000159640519592135
map00310	Lysine degradation	KEGG	148	0.00127635235066899	1	0.957270937587274	0.000159640519592135
map00410	beta-Alanine metabolism	KEGG	77	0.00164013507384338	1	0.961038961038961	0.000159640519592135
map01064	Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid	KEGG	67	0.00291109290845629	1	0.965630898385779	0.000159640519592135
map00960	Tropane, piperidine and pyridine alkaloid biosynthesis	KEGG	105	0.000964548927984353	1	0.96989416946033	0.000159640519592135
map00998	Biosynthesis of various antibiotics	KEGG	165	0.0011793177774967	1	0.974194757425918	0.000159640519592135
map00360	Phenylalanine metabolism	KEGG	123	0.00119255098188666	1	0.978448883004198	0.000159640519592135
map01063	Biosynthesis of alkaloids derived from shikimate pathway	KEGG	143	0.00312170257508426	1	0.978448883004198	0.000159640519592135
map00020	Citrate cycle (TCA cycle)	KEGG	86	0.0023467391081146	1	1	0.000159640519592135
map00062	Fatty acid elongation	KEGG	64	0.0011929872683393	1	1	0.000159640519592135
map00071	Fatty acid degradation	KEGG	109	0.0033760391766196	1	1	0.000159640519592135
map00073	Cutin, suberine and wax biosynthesis	KEGG	41	0.00102301569570625	1	1	0.000159640519592135
map00100	Steroid biosynthesis	KEGG	91	0.00145448684604632	1	1	0.000159640519592135
map00130	Ubiquinone and other terpenoid-quinone biosynthesis	KEGG	130	0.0010633929325639	1	1	0.000159640519592135
map00232	Caffeine metabolism	KEGG	38	0.000934735153437186	1	1	0.000159640519592135
map00253	Tetracycline biosynthesis	KEGG	38	0.00144521738910807	1	1	0.000159640519592135
map00254	Aflatoxin biosynthesis	KEGG	47	0.00104795494889727	1	1	0.000159640519592135
map00290	Valine, leucine and isoleucine biosynthesis	KEGG	42	0.0030330506108434	1	1	0.000159640519592135
map00331	Clavulanic acid biosynthesis	KEGG	15	0.000934735153437186	1	1	0.000159640519592135
map00332	Carbapenem biosynthesis	KEGG	51	0.000934735153437186	1	1	0.000159640519592135
map00361	Chlorocyclohexane and chlorobenzene degradation	KEGG	124	0.00195091537982236	1	1	0.000159640519592135
map00362	Benzoate degradation	KEGG	178	0.00352343379457933	1	1	0.000159640519592135
map00363	Bisphenol degradation	KEGG	27	0.000934735153437186	1	1	0.000159640519592135
map00364	Fluorobenzoate degradation	KEGG	50	0.00174078077790111	1	1	0.000159640519592135
map00380	Tryptophan metabolism	KEGG	163	0.00143300544592436	1	1	0.000159640519592135
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	KEGG	106	0.00281153346452	1	1	0.000159640519592135
map00401	Novobiocin biosynthesis	KEGG	62	0.00116287064211229	1	1	0.000159640519592135
map00405	Phenazine biosynthesis	KEGG	47	0.000934735153437186	1	1	0.000159640519592135
map00440	Phosphonate and phosphinate metabolism	KEGG	100	0.00125662588687359	1	1	0.000159640519592135
map00511	Other glycan degradation	KEGG	22	0.00290394859393156	1	1	0.000159640519592135
map00512	Mucin type O-glycan biosynthesis	KEGG	16	0.00145368559667147	1	1	0.000159640519592135
map00513	Various types of N-glycan biosynthesis	KEGG	52	0.00194689088263069	1	1	0.000159640519592135
map00514	Other types of O-glycan biosynthesis	KEGG	31	0.00143140631208512	1	1	0.000159640519592135
map00515	Mannose type O-glycan biosynthesis	KEGG	25	0.00118054128831762	1	1	0.000159640519592135
map00522	Biosynthesis of 12-, 14- and 16-membered macrolides	KEGG	146	0.000934735153437186	1	1	0.000159640519592135
map00523	Polyketide sugar unit biosynthesis	KEGG	117	0.00220244925795489	1	1	0.000159640519592135
map00525	Acarbose and validamycin biosynthesis	KEGG	63	0.00116117474435734	1	1	0.000159640519592135
map00531	Glycosaminoglycan degradation	KEGG	19	0.0014572069956586	1	1	0.000159640519592135
map00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	KEGG	23	0.00133199759364799	1	1	0.000159640519592135
map00533	Glycosaminoglycan biosynthesis - keratan sulfate	KEGG	14	0.00106715596684079	1	1	0.000159640519592135
map00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	KEGG	25	0.000934735153437186	1	1	0.000159640519592135
map00541	O-Antigen nucleotide sugar biosynthesis	KEGG	185	0.00243743229551993	1	1	0.000159640519592135
map00543	Exopolysaccharide biosynthesis	KEGG	73	0.00112718673558375	1	1	0.000159640519592135
map00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	KEGG	31	0.00110522204671468	1	1	0.000159640519592135
map00565	Ether lipid metabolism	KEGG	56	0.00189347490256707	1	1	0.000159640519592135
map00590	Arachidonic acid metabolism	KEGG	126	0.00160988404629433	1	1	0.000159640519592135
map00591	Linoleic acid metabolism	KEGG	53	0.00149786354305832	1	1	0.000159640519592135
map00592	alpha-Linolenic acid metabolism	KEGG	70	0.00111327138341562	1	1	0.000159640519592135
map00601	Glycosphingolipid biosynthesis - lacto and neolacto series	KEGG	27	0.000934735153437186	1	1	0.000159640519592135
map00603	Glycosphingolipid biosynthesis - globo and isoglobo series	KEGG	15	0.00232082950912441	1	1	0.000159640519592135
map00604	Glycosphingolipid biosynthesis - ganglio series	KEGG	14	0.00180487315110995	1	1	0.000159640519592135
map00621	Dioxin degradation	KEGG	97	0.00166849130745301	1	1	0.000159640519592135
map00622	Xylene degradation	KEGG	72	0.00112740743693943	1	1	0.000159640519592135
map00623	Toluene degradation	KEGG	93	0.00164914892899548	1	1	0.000159640519592135
map00624	Polycyclic aromatic hydrocarbon degradation	KEGG	150	0.00161357258233795	1	1	0.000159640519592135
map00625	Chloroalkane and chloroalkene degradation	KEGG	86	0.00116161386709601	1	1	0.000159640519592135
map00626	Naphthalene degradation	KEGG	89	0.00167255997358015	1	1	0.000159640519592135
map00627	Aminobenzoate degradation	KEGG	175	0.00257518010200946	1	1	0.000159640519592135
map00633	Nitrotoluene degradation	KEGG	49	0.00101418764147935	1	1	0.000159640519592135
map00642	Ethylbenzene degradation	KEGG	30	0.000934735153437186	1	1	0.000159640519592135
map00660	C5-Branched dibasic acid metabolism	KEGG	63	0.00301114828056077	1	1	0.000159640519592135
map00720	Carbon fixation pathways in prokaryotes	KEGG	160	0.00355963948761269	1	1	0.000159640519592135
map00785	Lipoic acid metabolism	KEGG	26	0.000934735153437186	1	1	0.000159640519592135
map00791	Atrazine degradation	KEGG	39	0.000934735153437186	1	1	0.000159640519592135
map00830	Retinol metabolism	KEGG	75	0.00107829135342245	1	1	0.000159640519592135
map00902	Monoterpenoid biosynthesis	KEGG	103	0.00105512999501128	1	1	0.000159640519592135
map00903	Limonene degradation	KEGG	76	0.000991486930610158	1	1	0.000159640519592135
map00904	Diterpenoid biosynthesis	KEGG	192	0.000934735153437186	1	1	0.000159640519592135
map00906	Carotenoid biosynthesis	KEGG	179	0.000934735153437186	1	1	0.000159640519592135
map00909	Sesquiterpenoid and triterpenoid biosynthesis	KEGG	164	0.00113336637354259	1	1	0.000159640519592135
map00930	Caprolactam degradation	KEGG	48	0.000934735153437186	1	1	0.000159640519592135
map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis	KEGG	37	0.00121757929050159	1	1	0.000159640519592135
map00950	Isoquinoline alkaloid biosynthesis	KEGG	191	0.00143211233066859	1	1	0.000159640519592135
map00965	Betalain biosynthesis	KEGG	32	0.000934735153437186	1	1	0.000159640519592135
map00966	Glucosinolate biosynthesis	KEGG	98	0.00116954353786763	1	1	0.000159640519592135
map00980	Metabolism of xenobiotics by cytochrome P450	KEGG	155	0.00100094556013899	1	1	0.000159640519592135
map00981	Insect hormone biosynthesis	KEGG	43	0.000934735153437186	1	1	0.000159640519592135
map00982	Drug metabolism - cytochrome P450	KEGG	112	0.000934735153437186	1	1	0.000159640519592135
map00984	Steroid degradation	KEGG	33	0.000934735153437186	1	1	0.000159640519592135
map00996	Biosynthesis of various alkaloids	KEGG	90	0.000934735153437186	1	1	0.000159640519592135
map00997	Biosynthesis of various other secondary metabolites	KEGG	109	0.00100094556013899	1	1	0.000159640519592135
map01040	Biosynthesis of unsaturated fatty acids	KEGG	106	0.000934735153437186	1	1	0.000159640519592135
map01052	Type I polyketide structures	KEGG	152	0.00133199759364799	1	1	0.000159640519592135
map01053	Biosynthesis of siderophore group nonribosomal peptides	KEGG	61	0.00106386143810566	1	1	0.000159640519592135
map01056	Biosynthesis of type II polyketide backbone	KEGG	33	0.00133199759364799	1	1	0.000159640519592135
map01057	Biosynthesis of type II polyketide products	KEGG	208	0.000934735153437186	1	1	0.000159640519592135
map01059	Biosynthesis of enediyne antibiotics	KEGG	136	0.000934735153437186	1	1	0.000159640519592135
map01061	Biosynthesis of phenylpropanoids	KEGG	103	0.00560699066821447	1	1	0.000159640519592135
map01062	Biosynthesis of terpenoids and steroids	KEGG	98	0.0053523259595999	1	1	0.000159640519592135
map01066	Biosynthesis of alkaloids derived from terpenoid and polyketide	KEGG	48	0.00488252242543035	1	1	0.000159640519592135
map01210	2-Oxocarboxylic acid metabolism	KEGG	216	0.00436425106993191	1	1	0.000159640519592135
map01212	Fatty acid metabolism	KEGG	206	0.00563030895255213	1	1	0.000159640519592135
map02030	Bacterial chemotaxis	KEGG	32	0.00109364012952151	1	1	0.000159640519592135
map02040	Flagellar assembly	KEGG	55	0.000934735153437186	1	1	0.000159640519592135
map03013	Nucleocytoplasmic transport	KEGG	98	0.00203892482954255	1	1	0.000159640519592135
map03015	mRNA surveillance pathway	KEGG	63	0.0013798344476356	1	1	0.000159640519592135
map03020	RNA polymerase	KEGG	67	0.00290056572373868	1	1	0.000159640519592135
map03022	Basal transcription factors	KEGG	36	0.001617362949978	1	1	0.000159640519592135
map03030	DNA replication	KEGG	60	0.00517288368426246	1	1	0.000159640519592135
map03040	Spliceosome	KEGG	123	0.000934735153437186	1	1	0.000159640519592135
map03060	Protein export	KEGG	39	0.00193657228042417	1	1	0.000159640519592135
map03070	Bacterial secretion system	KEGG	75	0.00182499027682147	1	1	0.000159640519592135
map03230	Viral genome structure	KEGG	119	0.00381913769960212	1	1	0.000159640519592135
map03240	Viral replication	KEGG	130	0.00369074854138986	1	1	0.000159640519592135
map03250	Viral life cycle - HIV-1	KEGG	60	0.00192752904414915	1	1	0.000159640519592135
map03260	Virion - Human immunodeficiency virus	KEGG	20	0.00131448969419241	1	1	0.000159640519592135
map03263	Virion - Enterovirus	KEGG	13	0.000934735153437186	1	1	0.000159640519592135
map03264	Virion - Flavivirus	KEGG	14	0.000934735153437186	1	1	0.000159640519592135
map03265	Virion - Lyssavirus	KEGG	8	0.000934735153437186	1	1	0.000159640519592135
map03266	Virion - Herpesvirus	KEGG	32	0.00131286210426073	1	1	0.000159640519592135
map03267	Virion - Adenovirus	KEGG	19	0.00105766560152108	1	1	0.000159640519592135
map03268	Virion - Orthopoxvirus	KEGG	46	0.000934735153437186	1	1	0.000159640519592135
map03410	Base excision repair	KEGG	43	0.00278845309624429	1	1	0.000159640519592135
map03420	Nucleotide excision repair	KEGG	47	0.0024092745760264	1	1	0.000159640519592135
map03430	Mismatch repair	KEGG	44	0.00147176011919233	1	1	0.000159640519592135
map03440	Homologous recombination	KEGG	72	0.00159244115599877	1	1	0.000159640519592135
map03450	Non-homologous end-joining	KEGG	19	0.000978112235714645	1	1	0.000159640519592135
map03460	Fanconi anemia pathway	KEGG	54	0.000934735153437186	1	1	0.000159640519592135
map04010	MAPK signaling pathway	KEGG	240	0.00288920526766822	1	1	0.000159640519592135
map04012	ErbB signaling pathway	KEGG	73	0.00242495937018315	1	1	0.000159640519592135
map04014	Ras signaling pathway	KEGG	189	0.00191129691619833	1	1	0.000159640519592135
map04015	Rap1 signaling pathway	KEGG	167	0.00233176590512219	1	1	0.000159640519592135
map04020	Calcium signaling pathway	KEGG	196	0.00151181131800168	1	1	0.000159640519592135
map04022	cGMP-PKG signaling pathway	KEGG	131	0.00235199833735176	1	1	0.000159640519592135
map04060	Cytokine-cytokine receptor interaction	KEGG	273	0.00150267283918692	1	1	0.000159640519592135
map04061	Viral protein interaction with cytokine and cytokine receptor	KEGG	121	0.00117794744849702	1	1	0.000159640519592135
map04064	NF-kappa B signaling pathway	KEGG	100	0.00182261801595754	1	1	0.000159640519592135
map04072	Phospholipase D signaling pathway	KEGG	119	0.00424071029775385	1	1	0.000159640519592135
map04075	Plant hormone signal transduction	KEGG	57	0.000934735153437186	1	1	0.000159640519592135
map04110	Cell cycle	KEGG	111	0.00190492182821995	1	1	0.000159640519592135
map04114	Oocyte meiosis	KEGG	84	0.00207734079809518	1	1	0.000159640519592135
map04120	Ubiquitin mediated proteolysis	KEGG	133	0.00170119894183764	1	1	0.000159640519592135
map04130	SNARE interactions in vesicular transport	KEGG	35	0.00125549352322014	1	1	0.000159640519592135
map04136	Autophagy - other	KEGG	26	0.00140400970934408	1	1	0.000159640519592135
map04137	Mitophagy - animal	KEGG	61	0.00189083620114612	1	1	0.000159640519592135
map04138	Autophagy - yeast	KEGG	85	0.00126216197496399	1	1	0.000159640519592135
map04139	Mitophagy - yeast	KEGG	34	0.0011209484899258	1	1	0.000159640519592135
map04140	Autophagy - animal	KEGG	116	0.001626322247001	1	1	0.000159640519592135
map04141	Protein processing in endoplasmic reticulum	KEGG	145	0.00142248698431694	1	1	0.000159640519592135
map04142	Lysosome	KEGG	112	0.00114418127443986	1	1	0.000159640519592135
map04144	Endocytosis	KEGG	175	0.00138888602447166	1	1	0.000159640519592135
map04145	Phagosome	KEGG	96	0.00136819777117325	1	1	0.000159640519592135
map04151	PI3K-Akt signaling pathway	KEGG	267	0.0041387025376736	1	1	0.000159640519592135
map04210	Apoptosis	KEGG	114	0.00133253820268083	1	1	0.000159640519592135
map04215	Apoptosis - multiple species	KEGG	40	0.00105672266486039	1	1	0.000159640519592135
map04218	Cellular senescence	KEGG	122	0.00147992398358388	1	1	0.000159640519592135
map04310	Wnt signaling pathway	KEGG	123	0.00192661300160561	1	1	0.000159640519592135
map04330	Notch signaling pathway	KEGG	33	0.000934735153437186	1	1	0.000159640519592135
map04340	Hedgehog signaling pathway	KEGG	46	0.00124247305437951	1	1	0.000159640519592135
map04341	Hedgehog signaling pathway - fly	KEGG	26	0.00104920757331255	1	1	0.000159640519592135
map04350	TGF-beta signaling pathway	KEGG	83	0.0011195931242981	1	1	0.000159640519592135
map04370	VEGF signaling pathway	KEGG	45	0.00114098604017919	1	1	0.000159640519592135
map04371	Apelin signaling pathway	KEGG	114	0.00116532279099999	1	1	0.000159640519592135
map04390	Hippo signaling pathway	KEGG	115	0.00144511533749358	1	1	0.000159640519592135
map04392	Hippo signaling pathway - multiple species	KEGG	25	0.000934735153437186	1	1	0.000159640519592135
map04510	Focal adhesion	KEGG	151	0.00137763357979663	1	1	0.000159640519592135
map04512	ECM-receptor interaction	KEGG	65	0.00107857415100586	1	1	0.000159640519592135
map04514	Cell adhesion molecules	KEGG	109	0.00101236839598498	1	1	0.000159640519592135
map04520	Adherens junction	KEGG	63	0.000984474939369513	1	1	0.000159640519592135
map04530	Tight junction	KEGG	107	0.000983653949386919	1	1	0.000159640519592135
map04540	Gap junction	KEGG	71	0.00385215699205981	1	1	0.000159640519592135
map04630	JAK-STAT signaling pathway	KEGG	139	0.000983653949386919	1	1	0.000159640519592135
map04668	TNF signaling pathway	KEGG	92	0.000955643702921965	1	1	0.000159640519592135
map04810	Regulation of actin cytoskeleton	KEGG	177	0.000934735153437186	1	1	0.000159640519592135
